122,60,107,3
122,60,109,5
122,60,111,1
122,61,77,1
122,61,103,1
122,61,105,7
122,62,72,1
122,62,98,1
122,62,113,2
122,62,114,1
122,62,122,1
122,63,83,1
122,63,95,1
122,63,107,2
122,63,109,3
122,63,111,2
122,63,117,1
122,64,105,1
122,64,112,9
122,64,114,5
122,64,115,5
122,64,122,1
122,65,106,1
122,65,108,1
122,65,110,1
122,65,116,11
122,65,118,8
122,65,120,1
122,66,111,2
122,66,113,4
122,66,115,11
122,67,106,1
122,67,107,1
122,67,109,2
122,67,122,2
122,67,124,2
122,68,104,1
122,68,117,9
122,68,118,11
122,68,120,4
122,69,113,5
122,69,115,8
122,69,121,5
122,69,123,2
122,69,125,1
122,70,109,1
122,70,116,3
122,70,118,2
122,70,119,1
122,71,112,1
122,71,114,3
122,72,121,2
122,73,118,2
122,74,116,1
122,74,126,1
122,80,118,1
122,80,120,1
122,80,130,1
122,83,127,1
122,91,133,1
123,16,42,1
123,24,52,4
123,24,53,2
123,24,55,1
123,26,57,1
123,26,59,1
123,27,41,1
123,27,54,3
123,27,55,4
123,28,52,2
123,28,58,9
123,28,60,3
123,28,62,1
123,29,53,4
123,29,55,2
123,29,56,9
123,29,63,2
123,29,66,1
123,30,57,3
123,30,59,11
123,30,61,10
123,31,52,1
123,31,54,2
123,31,56,3
123,32,50,1
123,32,63,3
123,32,65,2
123,32,67,1
123,33,58,7
123,33,59,3
123,33,61,3
123,33,68,2
123,33,69,1
123,34,56,1
123,34,62,7
123,34,64,2
123,34,66,2
123,35,57,2
123,35,59,7
123,35,60,8
123,35,73,1
123,36,68,6
123,36,71,1
123,37,62,16
123,37,64,10
123,37,66,10
123,37,72,1
123,37,76,1
123,38,59,1
123,38,61,8
123,38,67,8
123,38,69,7
123,38,71,2
123,39,55,1
123,39,62,2
123,39,63,9
123,39,65,10
123,39,72,2
123,39,75,3
123,40,60,1
123,40,66,8
123,40,68,10
123,40,70,7
123,41,63,1
123,41,64,5
123,42,57,1
123,42,61,1
123,42,74,3
123,42,75,2
123,43,68,1
123,43,70,3
123,43,72,4
123,43,78,2
123,43,80,1
123,44,65,1
123,44,73,5
123,44,75,5
123,44,76,1
123,45,67,1
123,45,69,1
123,45,71,3
123,45,84,1
123,46,66,1
123,46,78,5
123,46,80,4
123,46,82,3
123,46,90,1
123,47,73,3
123,47,75,1
123,47,77,7
123,47,83,3
123,47,85,3
123,47,86,3
123,48,69,2
123,48,71,3
123,48,78,1
123,48,79,4
123,48,81,4
123,48,87,2
123,48,89,1
123,48,91,1
123,49,72,3
123,49,74,1
123,49,76,1
123,49,82,2
123,49,84,4
123,49,86,3
123,50,67,1
123,50,79,2
123,50,80,3
123,50,96,1
123,51,73,1
123,51,75,1
123,51,88,3
123,51,89,2
123,51,97,1
123,51,99,1
123,52,82,1
123,52,86,3
123,52,94,2
123,52,96,1
123,53,87,2
123,53,89,1
123,53,90,1
123,53,103,1
123,54,82,1
123,54,83,1
123,54,98,3
123,54,99,3
123,54,101,2
123,55,78,1
123,55,96,3
123,55,102,4
123,55,104,2
123,56,65,1
123,56,91,2
123,56,97,4
123,56,99,3
123,56,100,3
123,56,107,1
123,56,109,1
123,57,93,1
123,57,95,2
123,57,103,9
123,57,105,3
123,58,90,1
123,58,92,1
123,58,100,1
123,58,101,1
123,59,85,1
123,59,96,1
123,59,109,1
123,60,77,1
123,60,81,1
123,60,103,3
123,60,105,5
123,61,86,1
123,61,100,1
123,61,102,2
123,61,108,3
123,61,110,4
123,61,112,3
123,62,103,2
123,62,104,1
123,62,106,2
123,63,71,1
123,63,114,3
123,63,115,1
123,63,117,2
123,64,92,1
123,64,108,2
123,64,110,4
123,64,112,3
123,64,118,2
123,65,106,1
123,65,113,10
123,65,115,8
123,65,116,6
123,66,81,1
123,66,109,1
123,66,111,8
123,66,117,3
123,66,119,1
123,66,121,2
123,67,96,1
123,67,104,1
123,67,112,4
123,67,114,7
123,67,116,12
123,68,100,1
123,68,110,2
123,68,123,2
123,69,103,1
123,69,118,7
123,69,119,4
123,69,121,6
123,70,96,1
123,70,100,1
123,70,112,2
123,70,114,2
123,70,116,7
123,70,122,2
123,71,117,5
123,71,119,2
123,71,120,2
123,72,113,1
123,72,115,2
123,73,102,1
123,73,126,1
123,75,113,1
123,75,117,1
123,76,122,1
123,76,130,1
123,80,126,2
123,81,117,1
123,81,127,1
123,81,129,1
123,84,128,1
123,87,123,1
123,88,120,1
124,23,53,2
124,24,52,1
124,24,60,1
124,25,54,3
124,26,51,2
124,27,58,3
124,28,55,8
124,28,56,2
124,29,49,1
124,29,53,1
124,29,59,9
124,29,61,2
124,30,48,1
124,30,54,3
124,30,56,6
124,30,57,2
124,30,64,1
124,31,52,2
124,31,58,7
124,31,60,11
124,31,62,8
124,32,53,1
124,32,55,2
124,32,57,3
124,32,69,1
124,33,64,4
124,33,74,1
124,34,59,4
124,34,60,3
124,34,62,6
124,34,69,1
124,34,70,2
124,35,55,1
124,35,63,11
124,35,65,3
124,35,67,2
124,36,58,2
124,36,60,10
124,36,61,10
124,37,53,1
124,37,56,1
124,37,69,3
124,37,71,1
124,38,63,4
124,38,65,17
124,38,67,10
124,38,73,3
124,39,60,1
124,39,62,5
124,39,68,12
124,39,70,6
124,39,72,1
124,40,63,4
124,40,64,8
124,40,66,19
124,40,73,2
124,40,74,4
124,40,76,2
124,41,57,2
124,41,67,6
124,41,69,9
124,41,71,11
124,42,64,3
124,42,65,6
124,42,80,2
124,42,82,2
124,43,62,2
124,43,75,2
124,43,76,4
124,44,69,3
124,44,71,1
124,44,73,10
124,44,79,3
124,44,81,2
124,45,66,1
124,45,67,2
124,45,74,1
124,45,76,5
124,45,77,4
124,46,70,1
124,46,72,1
124,46,85,1
124,46,86,3
124,46,88,2
124,47,67,1
124,47,79,2
124,47,81,8
124,47,83,3
124,47,89,1
124,47,93,1
124,48,74,1
124,48,76,3
124,48,78,3
124,48,84,4
124,48,86,3
124,48,87,1
124,49,72,1
124,49,79,5
124,49,80,4
124,49,82,1
124,49,88,2
124,49,90,2
124,50,73,1
124,50,75,3
124,50,77,1
124,50,83,3
124,50,85,5
124,50,87,4
124,51,60,1
124,51,80,3
124,51,81,2
124,51,94,1
124,52,66,1
124,52,89,2
124,52,90,3
124,53,83,1
124,53,87,3
124,53,93,2
124,53,97,1
124,54,80,1
124,54,82,1
124,54,90,2
124,54,104,2
124,54,106,1
124,55,73,1
124,55,84,1
124,55,86,1
124,55,99,4
124,55,100,2
124,56,81,1
124,56,93,1
124,56,95,1
124,56,97,3
124,56,103,2
124,56,105,2
124,57,98,2
124,57,100,5
124,57,101,4
124,58,94,1
124,58,104,8
124,58,106,1
124,59,91,1
124,59,93,1
124,59,99,1
124,59,102,1
124,60,97,2
124,61,78,1
124,61,92,1
124,61,104,2
124,61,106,6
124,61,108,3
124,62,77,1
124,62,87,1
124,62,101,2
124,62,109,3
124,62,111,1
124,63,96,2
124,63,105,2
124,63,107,3
124,64,92,1
124,64,102,1
124,64,115,5
124,64,116,1
124,64,118,3
124,65,109,2
124,65,111,3
124,65,113,1
124,65,119,1
124,66,106,1
124,66,114,8
124,66,116,12
124,66,117,5
124,67,108,1
124,67,110,2
124,67,112,8
124,67,118,6
124,67,120,3
124,67,122,3
124,68,107,1
124,68,113,4
124,68,115,5
124,68,117,17
124,69,100,1
124,69,109,1
124,69,111,4
124,69,124,1
124,69,126,1
124,70,119,3
124,70,120,2
124,70,122,1
124,71,115,2
124,71,117,2
124,71,123,1
124,72,108,1
124,72,111,1
124,72,120,2
124,73,116,1
124,74,101,1
124,74,111,1
124,74,125,1
124,76,128,1
124,77,131,1
124,79,122,1
124,81,127,1
124,82,122,2
124,82,128,2
124,82,132,1
124,83,123,1
124,83,125,1
124,84,134,1
124,85,114,1
124,86,123,1
124,86,125,1
124,86,127,1
124,88,132,1
125,25,51,1
125,25,59,1
125,26,54,4
125,26,55,2
125,26,57,1
125,27,50,1
125,27,52,2
125,28,59,2
125,29,56,7
125,29,57,4
125,30,50,1
125,30,52,1
125,30,54,3
125,30,60,7
125,30,62,1
125,31,55,1
125,31,57,1
125,31,58,7
125,31,67,2
125,32,59,7
125,32,61,6
125,32,63,7
125,33,54,1
125,33,56,3
125,33,58,5
125,34,65,4
125,34,69,2
125,35,60,12
125,35,61,4
125,35,63,13
125,35,70,2
125,35,71,1
125,36,56,1
125,36,58,8
125,36,64,11
125,36,66,3
125,37,53,1
125,37,59,9
125,37,61,12
125,37,62,6
125,38,55,1
125,38,57,4
125,38,72,1
125,39,64,8
125,39,66,12
125,39,68,11
125,40,61,4
125,40,63,8
125,40,69,8
125,40,71,4
125,40,73,5
125,41,57,1
125,41,64,5
125,41,65,6
125,41,67,9
125,41,74,5
125,42,58,1
125,42,62,2
125,42,68,6
125,42,70,11
125,42,72,6
125,43,65,1
125,43,66,8
125,43,79,1
125,43,81,1
125,44,59,1
125,44,76,5
125,44,77,1
125,45,58,1
125,45,70,1
125,45,72,3
125,45,74,7
125,45,80,4
125,45,82,1
125,45,84,1
125,46,67,2
125,46,68,3
125,46,75,1
125,46,77,1
125,46,78,5
125,47,71,2
125,47,73,2
125,47,89,1
125,48,54,1
125,48,80,2
125,48,82,2
125,48,94,2
125,49,75,1
125,49,77,3
125,49,85,4
125,49,87,4
125,49,88,1
125,50,73,1
125,50,81,2
125,50,83,4
125,50,89,4
125,51,64,1
125,51,78,2
125,51,84,2
125,51,86,4
125,51,88,2
125,52,82,2
125,53,77,1
125,53,91,2
125,53,93,1
125,53,99,3
125,54,88,1
125,54,96,2
125,54,98,4
125,55,79,1
125,55,89,2
125,55,91,1
125,55,92,4
125,55,107,1
125,56,84,1
125,56,87,1
125,56,100,2
125,56,101,3
125,57,94,2
125,57,98,4
125,57,104,4
125,58,99,1
125,58,101,3
125,58,102,5
125,58,109,1
125,59,97,1
125,59,105,3
125,59,107,1
125,60,102,1
125,60,103,4
125,61,87,1
125,61,96,1
125,61,111,2
125,62,73,1
125,62,105,2
125,62,107,2
125,62,109,5
125,62,115,1
125,63,84,2
125,63,102,1
125,63,104,2
125,63,110,5
125,63,112,4
125,63,114,3
125,64,105,1
125,64,106,2
125,64,108,5
125,65,103,1
125,65,116,7
125,66,110,1
125,66,112,10
125,66,114,8
125,66,120,2
125,67,108,9
125,67,115,9
125,67,117,7
125,67,118,5
125,68,100,1
125,68,109,3
125,68,111,3
125,68,113,3
125,68,119,3
125,68,121,6
125,68,123,2
125,69,106,1
125,69,108,1
125,69,114,2
125,69,116,5
125,69,118,6
125,70,110,2
125,70,112,3
125,71,120,1
125,71,121,3
125,71,123,3
125,72,92,1
125,72,114,1
125,72,118,2
125,73,96,1
125,75,124,1
125,77,119,1
125,77,125,2
125,77,127,1
125,78,130,1
125,78,132,2
125,79,128,1
125,80,119,1
125,80,123,1
125,82,102,1
125,82,125,1
125,82,127,1
125,83,121,1
125,83,131,1
125,84,124,1
125,84,142,1
125,85,137,1
125,86,130,1
125,86,131,2
125,87,136,1
125,88,132,1
125,89,127,1
125,91,124,1
126,26,52,1
126,27,47,1
126,27,55,4
126,27,56,3
126,27,58,1
126,28,43,1
126,28,51,1
126,28,53,2
126,29,60,4
126,29,62,3
126,30,58,2
126,31,51,1
126,31,53,2
126,31,55,1
126,31,61,4
126,31,63,1
126,31,65,1
126,32,56,4
126,32,58,5
126,32,59,9
126,33,51,1
126,33,52,1
126,33,54,2
126,33,60,11
126,33,62,7
126,33,64,8
126,34,55,3
126,34,57,4
126,34,59,1
126,35,66,4
126,35,68,2
126,36,61,7
126,36,62,12
126,36,64,5
126,36,71,3
126,36,72,1
126,37,55,1
126,37,57,3
126,37,59,7
126,37,65,9
126,37,67,5
126,37,69,7
126,38,60,7
126,38,62,25
126,38,63,9
126,39,56,3
126,39,58,3
126,39,71,3
126,39,73,1
126,39,74,1
126,40,65,10
126,40,67,12
126,40,69,8
126,41,62,3
126,41,64,8
126,41,70,3
126,41,72,2
126,41,74,3
126,41,83,1
126,42,57,1
126,42,58,1
126,42,65,5
126,42,66,7
126,42,68,7
126,42,75,1
126,43,63,3
126,43,69,11
126,43,71,8
126,43,73,4
126,44,66,1
126,44,67,3
126,44,80,4
126,44,84,2
126,45,64,2
126,45,77,2
126,45,78,1
126,45,86,1
126,45,88,1
126,46,71,1
126,46,73,5
126,46,75,6
126,46,81,3
126,46,83,3
126,46,85,1
126,47,68,1
126,47,69,2
126,47,76,2
126,47,78,4
126,47,79,4
126,47,92,1
126,48,61,1
126,48,62,1
126,48,72,3
126,48,87,1
126,48,88,3
126,49,81,7
126,49,83,4
126,49,85,1
126,49,91,1
126,50,78,2
126,50,80,3
126,50,86,4
126,50,88,6
126,50,89,1
126,51,72,1
126,51,81,2
126,51,82,1
126,51,84,4
126,51,92,1
126,51,94,1
126,52,75,2
126,52,77,1
126,52,79,1
126,52,85,2
126,52,87,5
126,52,89,5
126,52,101,1
126,53,82,1
126,53,98,1
126,54,78,1
126,54,92,2
126,54,94,2
126,54,100,2
126,55,69,1
126,55,85,1
126,55,89,1
126,55,95,7
126,55,97,2
126,55,99,2
126,56,84,1
126,56,92,2
126,57,88,1
126,57,101,2
126,57,102,1
126,57,104,1
126,58,79,2
126,58,97,1
126,58,99,4
126,58,107,1
126,59,92,1
126,59,94,1
126,59,100,4
126,59,102,3
126,59,103,4
126,60,72,1
126,60,106,1
126,60,108,2
126,61,83,1
126,61,101,2
126,61,104,2
126,62,76,1
126,62,89,1
126,62,99,1
126,62,112,3
126,62,114,1
126,63,82,1
126,63,106,1
126,63,108,3
126,63,110,6
126,64,111,8
126,64,113,9
126,64,115,4
126,65,99,1
126,65,106,2
126,65,107,2
126,65,109,1
126,65,122,1
126,66,117,4
126,66,118,2
126,67,111,4
126,67,113,9
126,67,115,11
126,67,121,2
126,67,123,2
126,68,106,2
126,68,109,2
126,68,116,7
126,68,118,8
126,68,119,4
126,69,110,2
126,69,112,2
126,69,114,3
126,70,99,1
126,70,105,2
126,70,107,1
126,70,117,6
126,70,119,1
126,71,103,1
126,71,111,1
126,71,113,2
126,72,96,1
126,72,104,1
126,72,106,1
126,72,121,1
126,72,122,1
126,73,115,2
126,73,117,1
126,74,87,1
126,75,118,1
126,77,124,2
126,77,132,1
126,78,118,1
126,79,121,3
126,80,126,1
126,80,127,1
126,81,124,1
126,82,109,1
126,82,131,2
126,83,128,1
126,84,130,1
126,84,134,2
126,85,119,1
126,86,121,1
126,86,123,1
126,86,138,1
126,87,132,1
126,88,129,1
127,23,46,1
127,25,46,1
127,25,47,1
127,26,56,1
127,27,51,1
127,27,53,3
127,27,55,1
127,28,48,1
127,28,56,7
127,28,57,2
127,28,59,1
127,29,54,4
127,30,39,1
127,30,49,1
127,30,61,1
127,30,63,1
127,31,58,5
127,31,59,3
127,32,54,1
127,32,62,9
127,32,74,1
127,33,51,2
127,33,57,7
127,33,59,13
127,33,60,11
127,33,67,1
127,34,52,1
127,34,53,1
127,34,61,8
127,34,63,3
127,34,65,2
127,35,58,7
127,35,60,4
127,36,51,1
127,36,67,4
127,36,69,1
127,37,49,1
127,37,62,15
127,37,63,8
127,37,65,5
127,37,72,1
127,37,73,1
127,38,58,2
127,38,60,7
127,38,66,9
127,38,68,3
127,38,70,3
127,39,61,7
127,39,63,7
127,39,64,15
127,40,57,1
127,40,59,5
127,40,72,3
127,41,66,11
127,41,68,10
127,41,70,1
127,42,47,1
127,42,63,2
127,42,65,2
127,42,71,6
127,42,73,2
127,42,75,3
127,42,81,1
127,43,66,6
127,43,67,9
127,43,69,15
127,43,76,1
127,43,79,1
127,44,64,3
127,44,70,12
127,44,72,7
127,44,74,3
127,45,67,2
127,45,68,9
127,46,61,1
127,46,63,1
127,46,78,4
127,46,79,3
127,47,72,4
127,47,74,10
127,47,76,6
127,47,82,2
127,47,84,2
127,48,70,1
127,48,77,2
127,48,79,8
127,48,80,3
127,49,65,1
127,49,71,1
127,49,73,1
127,49,75,3
127,49,88,6
127,49,89,2
127,50,82,4
127,51,79,1
127,51,81,4
127,51,87,5
127,51,100,1
127,52,59,1
127,52,82,2
127,52,83,3
127,52,85,4
127,52,93,2
127,52,95,1
127,53,80,1
127,53,88,4
127,53,90,1
127,54,81,1
127,54,83,2
127,54,99,1
127,54,107,1
127,55,75,1
127,55,77,1
127,55,92,2
127,55,95,1
127,56,86,2
127,56,90,1
127,56,98,2
127,58,76,1
127,58,102,2
127,58,103,1
127,59,84,1
127,59,98,1
127,59,100,1
127,59,108,2
127,60,91,1
127,60,93,2
127,60,95,2
127,61,107,3
127,62,96,1
127,62,104,2
127,62,105,3
127,63,113,1
127,63,115,3
127,64,81,1
127,64,93,1
127,64,107,4
127,64,109,1
127,64,111,5
127,64,119,1
127,64,121,1
127,65,78,1
127,65,104,1
127,65,112,3
127,65,114,4
127,65,116,2
127,66,108,3
127,66,110,5
127,67,75,1
127,67,118,4
127,67,119,4
127,68,96,1
127,68,112,3
127,68,114,3
127,68,116,4
127,69,109,1
127,69,110,1
127,69,117,8
127,69,119,4
127,69,120,1
127,69,127,1
127,70,105,1
127,70,113,3
127,70,115,3
127,70,121,1
127,70,123,1
127,71,100,1
127,71,110,2
127,71,116,2
127,71,118,2
127,72,104,1
127,74,120,1
127,75,121,1
127,75,123,1
127,75,124,1
127,77,126,1
127,78,123,1
127,78,133,1
127,79,119,2
127,79,127,2
127,79,129,1
127,80,124,1
127,80,132,2
127,81,128,1
127,82,123,2
127,83,106,1
127,83,119,1
127,83,134,4
127,83,136,1
127,84,130,1
127,84,137,1
127,84,138,1
127,84,140,1
127,85,123,1
127,85,133,1
127,86,130,1
127,86,142,1
127,87,113,1
127,87,137,1
127,88,132,1
127,88,133,1
127,88,135,1
127,89,130,1
127,96,137,1
128,26,50,1
128,27,57,1
128,27,59,1
128,27,61,2
128,28,52,3
128,28,56,2
128,29,60,1
128,30,53,1
128,30,55,2
128,31,62,2
128,31,66,1
128,32,59,6
128,32,60,5
128,33,53,1
128,33,55,3
128,33,57,7
128,33,63,7
128,33,65,3
128,34,50,1
128,34,58,6
128,34,60,6
128,34,61,13
128,34,70,1
128,35,53,1
128,35,62,10
128,35,64,7
128,35,66,5
128,36,57,4
128,36,59,5
128,36,61,10
128,37,54,1
128,37,55,1
128,37,68,6
128,37,70,2
128,38,63,6
128,38,64,7
128,38,66,5
128,39,57,1
128,39,59,5
128,39,61,3
128,39,67,10
128,39,69,4
128,39,71,1
128,40,62,4
128,40,64,10
128,40,65,15
128,41,73,1
128,42,67,13
128,42,69,11
128,42,71,1
128,42,77,3
128,43,62,2
128,43,64,6
128,43,66,5
128,43,72,7
128,43,74,4
128,43,82,1
128,44,67,7
128,44,68,9
128,44,70,7
128,44,77,3
128,44,78,2
128,45,65,1
128,45,71,11
128,45,73,5
128,45,75,8
128,45,87,2
128,46,68,8
128,46,69,10
128,46,82,3
128,46,86,2
128,47,62,1
128,47,66,3
128,47,79,2
128,47,80,1
128,47,88,2
128,47,90,2
128,48,73,2
128,48,75,3
128,48,77,7
128,48,83,2
128,48,85,2
128,48,87,3
128,49,68,2
128,49,71,3
128,49,78,4
128,49,80,3
128,49,81,4
128,50,72,1
128,50,74,2
128,50,76,3
128,51,83,3
128,51,85,4
128,51,87,2
128,52,82,2
128,52,88,1
128,52,90,2
128,52,91,1
128,52,98,2
128,53,76,2
128,53,83,3
128,53,84,3
128,53,86,3
128,53,92,3
128,53,94,2
128,54,81,2
128,54,87,3
128,55,85,1
128,55,98,1
128,56,94,1
128,56,96,1
128,56,102,1
128,56,106,1
128,57,71,1
128,57,89,1
128,58,82,2
128,59,78,1
128,59,88,1
128,59,103,1
128,60,83,1
128,60,101,1
128,60,109,2
128,61,92,1
128,61,94,1
128,61,104,1
128,61,112,1
128,62,100,2
128,62,108,2
128,63,71,1
128,64,88,1
128,64,91,1
128,64,114,2
128,64,116,2
128,65,84,1
128,65,108,3
128,65,110,4
128,65,112,2
128,65,118,2
128,65,122,1
128,66,107,2
128,66,113,11
128,66,115,4
128,66,117,4
128,67,83,1
128,67,108,1
128,67,109,3
128,67,111,4
128,68,94,1
128,68,104,1
128,68,106,1
128,68,119,2
128,68,120,2
128,69,115,5
128,69,117,2
128,70,108,1
128,70,110,1
128,70,118,2
128,70,120,1
128,70,121,2
128,71,112,1
128,71,116,1
128,71,122,1
128,72,107,1
128,72,117,1
128,72,119,1
128,72,121,1
128,73,115,1
128,74,106,1
128,74,108,1
128,74,110,1
128,74,126,1
128,75,119,1
128,75,121,1
128,75,131,1
128,76,114,1
128,76,115,1
128,77,96,1
128,77,118,1
128,78,127,1
128,78,131,1
128,79,124,3
128,79,126,1
128,79,134,1
128,80,118,1
128,80,120,1
128,80,122,2
128,80,128,1
128,80,130,1
128,81,123,1
128,81,125,3
128,81,127,2
128,82,128,1
128,82,129,2
128,82,131,1
128,83,122,2
128,83,124,1
128,83,126,1
128,83,138,1
128,84,133,1
128,84,137,3
128,85,128,1
128,85,130,1
128,85,131,1
128,85,138,1
128,85,139,1
128,86,122,1
128,86,132,2
128,86,134,2
128,86,136,1
128,87,127,1
128,87,129,1
128,87,131,3
128,89,133,2
128,89,134,3
128,89,136,1
128,90,127,1
128,90,137,1
128,91,134,1
128,92,136,1
128,92,140,1
129,25,48,1
129,25,50,1
129,26,55,1
129,27,49,1
129,27,51,1
129,29,53,1
129,29,55,4
129,29,57,4
129,30,50,1
129,30,51,2
129,30,58,6
129,30,59,3
129,30,61,2
129,31,54,2
129,31,56,5
129,32,51,1
129,32,52,1
129,32,63,4
129,32,65,2
129,33,60,6
129,33,61,4
129,34,54,2
129,34,56,5
129,34,58,3
129,34,64,3
129,34,66,1
129,34,74,1
129,35,51,2
129,35,53,2
129,35,59,8
129,35,61,12
129,35,62,9
129,36,55,1
129,36,57,4
129,36,63,11
129,36,65,9
129,36,67,4
129,37,58,1
129,37,60,7
129,37,62,5
129,38,55,1
129,38,56,5
129,38,69,1
129,38,73,1
129,39,64,9
129,39,65,12
129,39,67,4
129,40,62,2
129,40,68,2
129,40,70,2
129,40,72,2
129,41,63,3
129,41,65,8
129,41,66,8
129,41,79,1
129,41,81,1
129,42,58,1
129,42,61,1
129,42,74,2
129,42,76,1
129,43,68,8
129,43,70,15
129,43,72,5
129,43,80,1
129,44,63,2
129,44,65,4
129,44,67,9
129,44,73,12
129,44,75,6
129,44,77,4
129,45,68,5
129,45,69,17
129,45,71,16
129,45,78,2
129,45,79,1
129,45,81,1
129,46,62,1
129,46,66,4
129,46,72,12
129,46,74,9
129,46,76,3
129,46,88,1
129,47,69,1
129,47,70,12
129,47,83,1
129,48,65,1
129,48,67,1
129,48,80,1
129,48,81,1
129,49,74,4
129,49,76,2
129,49,78,1
129,49,84,1
129,49,86,1
129,49,88,2
129,50,72,2
129,50,79,3
129,50,81,2
129,50,82,2
129,51,75,1
129,51,77,1
129,51,90,1
129,51,91,2
129,52,72,1
129,52,86,1
129,52,88,3
129,53,83,1
129,53,89,3
129,53,91,3
129,53,92,1
129,53,99,1
129,54,61,1
129,54,77,1
129,54,84,1
129,54,95,2
129,55,82,1
129,55,88,2
129,55,90,2
129,55,104,1
129,56,73,1
129,56,85,1
129,56,86,1
129,57,71,1
129,57,79,1
129,57,81,1
129,57,94,2
129,57,95,2
129,57,97,2
129,58,66,1
129,58,88,1
129,58,90,1
129,58,92,2
129,58,98,1
129,58,100,3
129,58,102,1
129,59,85,2
129,59,87,1
129,59,93,1
129,59,95,1
129,59,96,1
129,60,81,2
129,60,104,2
129,60,105,1
129,61,98,1
129,61,108,2
129,61,110,2
129,61,112,1
129,62,95,1
129,62,105,4
129,62,106,1
129,63,91,1
129,63,99,1
129,63,109,4
129,63,111,3
129,63,124,1
129,64,96,1
129,64,104,2
129,64,106,1
129,64,107,1
129,64,118,2
129,64,120,1
129,65,99,1
129,65,102,1
129,65,115,5
129,65,117,3
129,66,85,1
129,66,97,1
129,66,109,3
129,66,111,3
129,66,113,3
129,67,104,1
129,67,106,2
129,67,108,1
129,67,114,3
129,67,116,1
129,67,118,2
129,68,109,1
129,68,110,2
129,68,112,3
129,69,103,1
129,69,105,1
129,69,107,2
129,69,120,3
129,70,98,1
129,70,118,1
129,70,124,1
129,71,83,1
129,71,95,1
129,71,111,1
129,71,112,1
129,71,119,2
129,71,122,2
129,72,117,1
129,73,98,1
129,73,112,1
129,73,120,1
129,74,106,1
129,74,113,1
129,75,98,1
129,75,99,2
129,75,111,1
129,75,124,1
129,76,94,1
129,76,118,1
129,76,122,1
129,77,125,4
129,77,126,1
129,78,121,1
129,78,134,1
129,79,117,1
129,79,128,2
129,79,130,2
129,80,102,1
129,80,125,1
129,80,127,4
129,80,135,1
129,80,136,1
129,81,107,1
129,81,119,1
129,81,121,1
129,81,123,1
129,81,129,3
129,81,133,2
129,82,116,1
129,82,124,1
129,82,126,1
129,82,134,1
129,82,136,2
129,82,137,2
129,83,119,1
129,83,132,1
129,84,117,1
129,84,125,1
129,84,127,3
129,85,134,6
129,85,136,2
129,85,138,4
129,86,129,1
129,86,131,1
129,86,132,2
129,86,139,2
129,87,123,1
129,87,127,2
129,87,133,2
129,87,135,2
129,87,137,2
129,88,130,2
129,88,132,2
129,89,141,1
129,90,119,1
129,90,135,1
129,91,130,1
129,92,133,2
130,23,49,1
130,24,47,1
130,26,51,1
130,26,53,1
130,29,59,2
130,30,42,1
130,30,54,4
130,30,56,11
130,30,58,4
130,31,51,1
130,31,52,2
130,31,59,8
130,31,60,4
130,31,62,3
130,32,55,5
130,32,57,9
130,33,52,2
130,33,53,2
130,33,64,3
130,34,46,1
130,34,61,6
130,34,62,4
130,35,55,7
130,35,57,5
130,35,59,7
130,35,65,4
130,36,60,6
130,36,62,10
130,36,63,5
130,36,70,1
130,37,56,2
130,37,58,1
130,37,64,11
130,37,66,1
130,37,68,3
130,38,59,3
130,38,61,5
130,38,63,5
130,39,56,1
130,39,57,4
130,39,70,5
130,39,72,1
130,39,74,1
130,40,49,1
130,40,65,6
130,40,66,9
130,40,68,3
130,41,61,6
130,41,63,2
130,41,69,7
130,41,71,2
130,41,73,2
130,42,56,1
130,42,58,1
130,42,64,4
130,42,66,14
130,42,67,4
130,43,60,1
130,43,62,3
130,43,75,3
130,44,69,6
130,44,71,16
130,44,73,8
130,45,64,2
130,45,66,4
130,45,68,7
130,45,74,8
130,45,76,6
130,45,78,2
130,46,59,3
130,46,62,1
130,46,69,6
130,46,70,14
130,46,72,9
130,46,79,3
130,46,80,2
130,47,57,1
130,47,63,2
130,47,65,2
130,47,67,1
130,47,73,6
130,47,75,5
130,47,77,4
130,48,62,1
130,48,70,1
130,48,71,8
130,48,88,1
130,49,68,1
130,49,82,2
130,50,59,1
130,50,63,1
130,50,75,3
130,50,77,3
130,50,79,3
130,50,87,1
130,50,89,1
130,51,72,1
130,51,80,1
130,51,82,3
130,52,66,1
130,52,76,1
130,52,78,3
130,52,92,2
130,52,102,1
130,53,61,1
130,53,85,2
130,53,87,1
130,54,82,2
130,54,84,2
130,54,90,1
130,54,92,1
130,54,93,1
130,55,78,2
130,55,85,2
130,55,86,5
130,55,88,1
130,55,94,1
130,56,81,2
130,56,83,3
130,56,89,3
130,56,91,3
130,56,93,1
130,56,105,1
130,57,77,1
130,57,84,1
130,57,87,1
130,57,100,2
130,58,80,1
130,58,82,1
130,58,95,1
130,58,96,1
130,58,98,2
130,59,65,1
130,59,89,1
130,59,91,1
130,59,93,1
130,59,101,1
130,60,84,1
130,60,88,1
130,60,94,2
130,60,96,1
130,60,97,2
130,61,82,1
130,61,89,1
130,61,105,1
130,61,106,1
130,61,115,1
130,62,77,2
130,62,87,2
130,62,99,1
130,62,101,1
130,62,109,4
130,62,111,1
130,63,96,2
130,63,98,2
130,63,107,2
130,63,114,1
130,63,116,1
130,63,117,1
130,64,78,1
